teamIDfg,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
15.583333333333334,1973.0,27.166666666666668,1929.8333333333333,5515.125,6199.041666666667,1417.0833333333333,1037.25,217.66666666666666,32.916666666666664,129.25,682.3333333333334,635.5833333333334,545.8333333333334,56.541666666666664,848.25,31.458333333333332,42.041666666666664,64.58333333333333,130.375,84.75,50.541666666666664,0.256875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.087875,0.136875,0.6529166666666667,0.3250416666666667,0.3785,0.703375,0.12154166666666666,0.2811666666666667,nan,nan,nan,nan,nan,nan,nan,nan,0.31858333333333333,-1.9166666666666654,680.375,-25.75,-2.25,177.32499999999996,7.745833333333333,177.3416666666667,19.004166666666666,4.058333333333333,96.29166666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004166666666666615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.495833333333334,-0.004166666666666615,nan,-25.75,20.25,nan,nan,nan,nan,nan,nan,nan,0.24558333333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.54166666666667,97.91666666666667,105.125,98.375,98.125,97.33333333333333,99.29166666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,19.004166666666666
15.583333333333334,1974.0,27.166666666666668,1967.8333333333333,5510.666666666667,6202.291666666667,1415.375,1052.75,216.95833333333334,35.291666666666664,110.375,668.5833333333334,619.0833333333334,540.125,56.375,812.25,32.25,46.0,72.25,128.41666666666666,103.70833333333333,57.541666666666664,0.2569166666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08704166666666668,0.13104166666666667,0.6679166666666666,0.32425,0.36895833333333333,0.6932499999999999,0.11225,0.28141666666666665,nan,nan,nan,nan,nan,nan,nan,nan,0.318,-1.6374999999999982,667.0416666666666,-22.36666666666667,-0.7916666666666666,174.9041666666667,4.170833333333333,174.9416666666667,19.025000000000002,4.333333333333333,96.91666666666667,0.04916666666666666,-110.57583333333334,110.625,4.312916666666666,0.4758333333333333,1.0404166666666665,1.7529166666666667,185.79166666666666,-0.07500000000000002,0.22166666666666668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.033333333333333326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3791666666666687,0.033333333333333326,nan,-22.3125,18.995833333333334,nan,nan,nan,nan,nan,nan,nan,0.23579166666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.66666666666667,98.0,105.0,98.58333333333333,98.41666666666667,97.54166666666667,99.58333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,19.025000000000002
15.583333333333334,1975.0,27.125,1953.625,5478.041666666667,6192.541666666667,1410.9583333333333,1034.75,226.83333333333334,36.958333333333336,112.41666666666667,678.9583333333334,631.375,558.4166666666666,55.75,803.3333333333334,31.708333333333332,45.291666666666664,78.04166666666667,126.04166666666667,105.375,57.125,0.2574166666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09004166666666669,0.12979166666666667,0.6995833333333334,0.3272083333333333,0.3739166666666667,0.7010416666666665,0.11645833333333333,0.281625,nan,nan,nan,nan,nan,nan,nan,nan,0.32104166666666667,-2.195833333333334,676.7916666666666,-25.474999999999998,-2.0416666666666665,176.48750000000004,6.925,176.51250000000002,18.920833333333334,4.375,96.33333333333333,0.2104166666666667,-110.76791666666668,110.97833333333334,3.5808333333333344,0.38458333333333333,1.0404166666666665,1.7641666666666669,183.83333333333334,0.6370833333333331,-0.3666666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0041666666666665035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.883333333333331,0.0041666666666665035,nan,-25.46666666666667,20.587500000000002,nan,nan,nan,nan,nan,nan,nan,0.238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.5,98.125,105.125,98.58333333333333,98.16666666666667,97.375,99.33333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,18.920833333333334
15.583333333333334,1976.0,27.25,1943.0833333333333,5480.25,6149.916666666667,1399.9166666666667,1048.2083333333333,218.33333333333334,40.25,93.125,645.5,598.4583333333334,516.25,48.291666666666664,781.0416666666666,28.5,49.291666666666664,74.66666666666667,121.16666666666667,127.25,64.29166666666667,0.25525000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08383333333333333,0.1269583333333333,0.665,0.32,0.36070833333333335,0.6805416666666666,0.1055,0.2805,nan,nan,nan,nan,nan,nan,nan,nan,0.31445833333333334,-2.2208333333333314,643.4166666666666,-23.641666666666666,-1.5,170.35833333333332,5.033333333333334,170.29583333333335,18.962500000000002,4.620833333333334,96.5,-0.7470833333333333,-110.14958333333334,109.40333333333332,3.267500000000002,0.37041666666666684,1.0491666666666666,1.7254166666666668,178.83333333333334,-1.1470833333333335,0.5708333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016666666666666757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5333333333333337,0.016666666666666757,nan,-23.620833333333334,20.03333333333333,nan,nan,nan,nan,nan,nan,nan,0.22604166666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.58333333333333,98.125,104.75,98.5,98.125,97.5,99.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,18.962500000000002
15.346153846153847,1977.0,27.115384615384617,1952.8076923076924,5537.576923076923,6213.346153846154,1462.9615384615386,1030.076923076923,247.73076923076923,45.0,140.15384615384616,723.1923076923077,676.7307692307693,529.1153846153846,49.84615384615385,835.4615384615385,30.423076923076923,47.30769230769231,67.8076923076923,120.96153846153847,116.0,68.46153846153847,0.2640769230769231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08511538461538462,0.1345,0.6392307692307693,0.32896153846153847,0.4009230769230769,0.7298461538461539,0.13673076923076924,0.2868846153846154,nan,nan,nan,nan,nan,nan,nan,nan,0.32346153846153847,-2.1384615384615406,721.2692307692307,-23.23076923076923,-1.6153846153846154,184.5730769230769,5.06923076923077,184.53846153846158,18.980769230769234,4.661538461538461,96.84615384615384,1.0484615384615386,-112.07807692307694,113.12653846153846,3.8403846153846173,0.4053846153846155,1.0303846153846155,1.7280769230769233,183.0,0.5961538461538464,0.6380769230769231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.026923076923076963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.453846153846155,-0.026923076923076963,nan,-23.246153846153845,19.75384615384615,nan,nan,nan,nan,nan,nan,nan,0.2421923076923077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.76923076923077,98.03846153846153,104.0,98.6923076923077,98.38461538461539,97.8076923076923,99.46153846153847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,18.980769230769234
15.346153846153847,1978.0,27.26923076923077,1933.6153846153845,5444.884615384615,6122.7692307692305,1404.1538461538462,1013.3076923076923,237.92307692307693,39.23076923076923,113.6923076923077,663.5,619.1538461538462,521.7692307692307,51.46153846153846,771.4615384615385,29.692307692307693,49.0,76.38461538461539,118.42307692307692,115.53846153846153,62.15384615384615,0.2578076923076923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0851153846153846,0.12592307692307692,0.681153846153846,0.3232692307692308,0.3785384615384615,0.7017692307692307,0.12069230769230768,0.2799615384615385,nan,nan,nan,nan,nan,nan,nan,nan,0.31753846153846155,-2.111538461538461,661.5,-23.26923076923077,-2.423076923076923,174.69615384615378,5.161538461538462,174.72692307692307,18.992307692307694,4.523076923076923,96.5,1.157307692307692,-108.36615384615385,109.52307692307691,3.9738461538461527,0.4261538461538458,1.0346153846153845,1.7711538461538463,167.8846153846154,0.10423076923076934,1.1176923076923075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007692307692307853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.738461538461538,0.007692307692307853,nan,-23.257692307692306,20.523076923076925,nan,nan,nan,nan,nan,nan,nan,0.22969230769230767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.61538461538461,97.84615384615384,104.38461538461539,98.53846153846153,98.23076923076923,97.8076923076923,99.42307692307692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,18.992307692307694
15.346153846153847,1979.0,27.73076923076923,1924.7692307692307,5492.038461538462,6168.384615384615,1458.1153846153845,1038.3461538461538,246.73076923076923,41.0,132.03846153846155,719.7307692307693,675.3076923076923,523.1153846153846,52.53846153846154,770.5769230769231,29.0,50.53846153846154,72.88461538461539,128.0,114.6923076923077,61.42307692307692,0.26526923076923076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08484615384615386,0.125,0.6853846153846154,0.32969230769230773,0.3972692307692308,0.7269999999999999,0.13188461538461538,0.28557692307692306,nan,nan,nan,nan,nan,nan,nan,nan,0.3238846153846154,-2.1961538461538472,717.6923076923077,-24.53846153846154,-2.8076923076923075,184.38846153846154,7.003846153846155,184.37692307692305,18.934615384615384,4.661538461538462,96.57692307692308,0.2823076923076923,-112.18692307692307,112.46961538461538,3.8442307692307693,0.40346153846153826,1.0388461538461538,1.816923076923077,170.57692307692307,-0.20076923076923073,0.5223076923076923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0076923076923077335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.196153846153847,0.0076923076923077335,nan,-24.53461538461539,20.33076923076923,nan,nan,nan,nan,nan,nan,nan,0.23115384615384615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.5,98.03846153846153,104.38461538461539,98.57692307692308,98.1923076923077,97.73076923076923,99.26923076923077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,18.934615384615384
15.346153846153847,1980.0,27.76923076923077,1965.8461538461538,5544.615384615385,6200.384615384615,1467.076923076923,1062.923076923077,244.03846153846155,41.38461538461539,118.73076923076923,694.3461538461538,651.0769230769231,507.3076923076923,55.23076923076923,777.3846153846154,25.26923076923077,49.84615384615385,72.42307692307692,129.3846153846154,126.6923076923077,61.88461538461539,0.26446153846153847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08176923076923079,0.1255,0.66,0.32619230769230767,0.38746153846153847,0.7135769230769231,0.12307692307692307,0.28684615384615386,nan,nan,nan,nan,nan,nan,nan,nan,0.32,-2.019230769230772,692.4230769230769,-21.465384615384615,-1.5769230769230769,179.24615384615387,4.292307692307692,179.24230769230766,18.996153846153845,4.68846153846154,96.8076923076923,-0.14846153846153848,-111.64615384615382,111.49807692307694,3.058076923076924,0.32769230769230784,1.0384615384615385,1.752692307692308,186.65384615384616,-0.22307692307692303,0.203076923076923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023076923076922756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7153846153846164,0.023076923076922756,nan,-21.446153846153848,18.71923076923077,nan,nan,nan,nan,nan,nan,nan,0.2264230769230769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.57692307692308,98.11538461538461,104.57692307692308,98.73076923076923,98.34615384615384,97.8076923076923,99.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,18.996153846153845
15.346153846153847,1981.0,27.96153846153846,1308.423076923077,3633.346153846154,4072.769230769231,929.1153846153846,681.4230769230769,153.84615384615384,25.346153846153847,68.5,428.7307692307692,401.96153846153845,341.0769230769231,34.42307692307692,509.11538461538464,17.846153846153847,31.884615384615383,48.15384615384615,84.8076923076923,77.73076923076923,42.23076923076923,0.2555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08357692307692308,0.12488461538461539,0.6807692307692309,0.3198461538461538,0.3685,0.6884615384615386,0.11276923076923075,0.27857692307692306,nan,nan,nan,nan,nan,nan,nan,nan,0.3141153846153847,-1.2346153846153833,427.5769230769231,-12.846153846153847,-0.8846153846153846,113.16538461538461,1.815384615384615,113.18076923076924,12.592307692307694,4.453846153846154,97.07692307692308,0.21807692307692328,-71.70153846153846,71.92,3.1242307692307696,0.32461538461538475,1.0311538461538463,1.7550000000000003,129.84615384615384,0.3692307692307695,-0.09307692307692308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019230769230769232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9307692307692309,0.019230769230769232,nan,-12.823076923076922,11.899999999999999,nan,nan,nan,nan,nan,nan,nan,0.2255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.76923076923077,98.3076923076923,104.53846153846153,98.76923076923077,98.53846153846153,97.96153846153847,99.46153846153847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,12.592307692307694
