teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
19,2003,COL,29,2352,5518,6283,1472,913,330,31,198,853,814,619,46,1134,52,38,55,140,63,37,0.267,1925,1461,995,153,24046,9091,14955,116,96,21,0.099,0.18,0.55,0.344,0.445,0.79,0.179,0.302,1.32,0.22699999999999998,0.439,0.33299999999999996,0.105,0.136,0.06,0.21899999999999997,0.342,72.6,843,-79.4,2.2,194.1,37.4,167.5,16.5,$70.9,4.2,90,-1.8,-106.1,104.3,21.28,1.0,0.93,1.06,285,2.13,-4.06,0.6579999999999999,88.9,0.139,79.4,nan,nan,0.08199999999999999,74.7,0.105,78.7,0.013999999999999999,81.7,0.002,68.6,0.081,nan,71.1,-2.8,nan,9.3,-8.6,2.6,2.3,0.49,-0.09,nan,0.51,-0.37,0.88,5.73,0.223,0.69,0.461,0.522,0.8640000000000001,0.7829999999999999,0.509,0.59,0.1,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.6,-4.3,8.1,22 - 38,-78.3,12.1,-2.8,0.428,0.282,0.29,0.159,0.597,0.244,0.311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,109,112,101,103,110,101,1.02,101,98,117,98,102,102,101,99,102,nan,nan,nan,nan,nan,nan,nan,0,0.16699999999999998,0.267,nan,nan,nan,16.5
19,2004,COL,29,2351,5577,6333,1531,964,331,34,202,833,795,568,51,1181,54,37,97,132,44,33,0.275,1969,1533,862,155,23979,8978,15001,121,166,31,0.09,0.18600000000000003,0.48,0.345,0.455,0.8,0.18,0.314,1.28,0.198,0.451,0.35100000000000003,0.10099999999999999,0.132,0.061,0.187,0.344,69.1,854,-59.8,-43.2,196.5,39.4,145.1,14.1,$59.3,4.0,93,-1.94,-116.69,114.75,-2.87,-0.76,1.02,1.24,287,1.08,-2.98,0.629,89.8,0.131,82.6,0.009000000000000001,85.9,0.083,75.4,0.126,81.3,0.018000000000000002,81.5,0.003,70.4,0.11699999999999999,0.001,75.9,-20.1,-2.1,-6.5,-18.6,4.2,3.2,0.57,-0.73,-1.1,-0.37,-0.7,1.1,4.41,0.225,0.721,0.474,0.598,0.813,0.762,0.501,0.589,0.11199999999999999,-4.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.7,-6.9,2.8,23 - 41,-64.7,17.0,-0.8,0.41200000000000003,0.28800000000000003,0.3,0.14300000000000002,0.581,0.27699999999999997,0.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,99,114,101,104,108,105,0.97,103,98,114,96,99,107,101,99,102,nan,nan,nan,nan,nan,nan,nan,0,0.149,0.261,nan,nan,nan,14.1
19,2005,COL,27,2302,5544,6240,1478,1014,280,34,150,741,704,509,36,1103,64,34,88,125,65,32,0.267,1955,1473,985,157,23281,8549,14732,122,150,20,0.08199999999999999,0.177,0.46,0.333,0.411,0.744,0.144,0.307,1.33,0.223,0.44299999999999995,0.33399999999999996,0.107,0.102,0.062,0.133,0.325,-7.5,740,-119.9,-6.0,190.5,36.5,103.0,10.3,$48.6,4.1,85,-7.97,-112.54,104.56,-51.24,-5.65,0.99,1.26,272,-3.6,-4.49,0.6559999999999999,89.8,0.139,82.0,0.011000000000000001,86.3,0.07400000000000001,75.5,0.114,80.5,0.006,84.4,nan,nan,0.057,0.001,21.9,-25.7,-0.3,10.1,1.6,-3.6,nan,0.15,-0.85,-0.14,0.62,0.06,-2.6,nan,0.20800000000000002,0.688,0.465,0.541,0.8690000000000001,0.8009999999999999,0.536,0.595,0.092,-10.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.5,-2.6,-9.1,20 - 34,-130.7,12.8,1.0,0.40700000000000003,0.311,0.282,0.152,0.591,0.257,0.282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,93,110,98,96,90,103,1.04,102,95,94,95,102,106,96,106,91,nan,nan,nan,nan,nan,nan,nan,0,0.165,0.257,nan,nan,nan,10.3
19,2006,COL,28,2306,5562,6348,1504,968,325,54,157,813,761,561,64,1108,60,45,119,119,85,50,0.27,1925,1563,942,121,24032,8867,15165,129,185,30,0.08800000000000001,0.175,0.51,0.341,0.433,0.774,0.163,0.31,1.23,0.213,0.435,0.353,0.077,0.1,0.067,0.162,0.333,-1.6,795,-109.0,-6.3,199.3,45.6,140.0,13.5,$64.8,4.9,87,-9.33,-121.06,111.73,-35.84,-3.34,1.03,1.33,259,-5.08,-3.93,0.637,89.9,0.157,81.9,0.022000000000000002,86.9,0.084,74.6,0.08900000000000001,80.7,0.011000000000000001,83.4,nan,nan,0.033,0.002,35.9,6.6,2.7,-11.5,0.3,-9.4,nan,0.24,0.18,0.53,-0.59,0.01,-3.72,nan,0.22,0.6759999999999999,0.46399999999999997,0.585,0.878,0.8140000000000001,0.535,0.595,0.085,-2.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.3,-7.1,-2.8,21 - 40,-111.8,13.2,7.2,0.377,0.345,0.27899999999999997,0.121,0.621,0.257,0.28800000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,99,106,99,98,96,103,1.08,101,95,91,92,101,111,109,101,94,nan,nan,nan,nan,nan,nan,nan,0,0.16699999999999998,0.253,nan,nan,nan,13.5
19,2007,COL,28,2407,5691,6498,1591,1071,313,36,171,860,823,622,51,1152,58,44,83,140,100,31,0.28,1940,1617,943,129,25180,9478,15702,138,166,51,0.096,0.177,0.54,0.354,0.437,0.791,0.158,0.322,1.2,0.21,0.431,0.359,0.08,0.106,0.071,0.307,0.346,74.2,878,-29.5,2.9,201.4,38.7,236.8,23.1,$129.4,4.9,97,4.56,-116.62,121.18,29.53,2.29,1.02,1.22,283,2.19,2.29,0.643,89.8,0.146,82.0,0.025,86.1,0.076,74.1,0.09699999999999999,80.4,0.011000000000000001,82.5,0.003,68.1,0.027999999999999997,0.002,41.1,-8.8,12.0,18.5,13.2,-1.9,-2.6,0.26,-0.25,2.01,0.99,0.56,-0.72,-3.6,0.207,0.6709999999999999,0.45299999999999996,0.61,0.87,0.8140000000000001,0.53,0.593,0.083,10.1,0.58,nan,0.017,0.001,nan,0.018000000000000002,0.191,0.09300000000000001,nan,nan,0.1,nan,nan,nan,90.8,nan,87.6,86.7,nan,89.6,84.2,75.8,nan,nan,81.1,nan,nan,-1.5,nan,-0.5,-5.2,nan,-4.8,2.5,3.3,nan,nan,0.2,nan,nan,8.4,nan,8.5,4.4,nan,2.8,3.6,-4.6,nan,nan,5.2,nan,nan,1.0,nan,5.4,0.7,nan,0.1,15.3,8.8,nan,nan,-0.4,nan,nan,0.02,nan,3.45,7.3,nan,0.07,0.88,1.04,nan,nan,-0.05,nan,nan,0.259,0.6409999999999999,0.455,0.654,0.86,0.8029999999999999,0.514,nan,41.6,1.1,6.5,21 - 42,-19.4,13.2,2.5,0.349,0.364,0.287,0.185,0.499,0.316,0.299,0.032,0.0,0.028999999999999998,0.145,0.019,0.004,0.0,nan,0.07,0.047,0.001,81.4,93.5,76.0,91.0,86.4,85.2,88.3,nan,88.5,83.1,13.8,-0.4,-3.6,2.1,-1.2,1.1,-4.5,1.8,nan,-3.8,1.9,-0.2,3.6,9.0,-6.0,7.9,3.6,3.4,5.6,nan,3.6,0.9,0.1,3.7,-0.1,12.2,16.5,-2.3,-0.1,0.0,nan,4.1,-0.9,0.7,0.46,-5.36,1.68,0.45,-0.48,-0.08,0.88,nan,0.24,-0.07,3.45,0.26,0.645,0.455,0.6579999999999999,0.86,0.8029999999999999,0.507,nan,nan,103,108,108,103,100,97,106,1.11,102,93,105,86,108,112,103,101,97,nan,nan,0,nan,nan,0,nan,0,0.168,0.251,nan,nan,nan,23.1
19,2008,COL,28,2310,5557,6312,1462,964,310,28,160,747,714,570,36,1209,57,38,90,119,141,37,0.263,1880,1509,927,131,24363,9119,15244,123,160,32,0.09,0.192,0.47,0.336,0.415,0.751,0.152,0.308,1.25,0.215,0.436,0.35,0.087,0.106,0.065,0.2,0.33,1.1,761,-95.9,-76.0,192.2,37.4,83.3,8.3,$51.5,5.0,88,-6.91,-116.79,109.87,-59.19,-5.91,1.02,1.27,250,-5.23,-1.55,0.635,90.7,0.146,82.8,0.035,85.8,0.085,76.2,0.085,81.1,0.013000000000000001,83.9,0.001,69.0,0.015,0.002,3.1,4.5,-1.5,-10.0,5.2,7.7,1.7,0.02,0.13,-0.18,-0.49,0.26,2.53,7.19,0.23199999999999998,0.6659999999999999,0.456,0.601,0.856,0.7929999999999999,0.516,0.599,0.094,15.2,0.415,nan,0.057999999999999996,0.012,0.0,0.2,0.147,0.079,0.006999999999999999,nan,0.081,nan,0.001,nan,91.5,nan,86.8,84.1,82.2,89.8,83.2,76.2,80.4,nan,81.3,nan,69.2,-1.0,nan,1.2,-2.5,-5.2,-3.2,2.1,3.5,3.3,nan,-0.2,nan,0.9,8.1,nan,5.4,4.4,10.6,5.7,1.5,-5.0,-2.9,nan,4.5,nan,1.1,18.5,nan,-8.2,7.7,-0.1,-13.4,3.5,-7.0,-5.6,nan,2.8,nan,1.0,0.19,nan,-0.6,2.71,-4.96,-0.29,0.1,-0.38,-3.52,nan,0.15,nan,4.49,0.264,0.629,0.455,0.6409999999999999,0.856,0.797,0.526,nan,-38.7,8.4,4.7,22 - 38,-80.6,10.4,2.1,0.373,0.36700000000000005,0.26,0.17,0.563,0.267,0.307,0.07200000000000001,0.001,0.086,0.41,0.047,0.02,0.002,nan,0.201,0.12300000000000001,0.001,81.2,74.0,76.9,91.5,85.7,83.8,71.5,nan,90.0,83.1,0.0,-1.8,9.5,2.7,-1.1,1.0,-2.0,-0.7,nan,-4.0,1.7,0.0,3.2,-11.4,-6.0,7.6,3.3,2.4,1.3,nan,4.3,0.3,0.0,5.6,-0.2,4.9,-26.3,-1.0,1.7,0.5,nan,-7.4,1.4,-0.1,0.32,-1.19,0.24,-0.26,-0.09,0.35,1.09,nan,-0.15,0.05,-0.74,0.267,0.629,0.455,0.644,0.856,0.797,0.521,nan,-17.7,98,99,112,99,97,96,102,1.04,100,98,99,92,109,102,102,102,96,nan,nan,0,nan,nan,0,nan,0,0.166,0.26,nan,nan,nan,8.3
19,2009,COL,29,2352,5398,6241,1408,868,300,50,190,804,760,660,40,1277,47,60,76,112,106,55,0.261,1707,1612,796,145,24952,9471,15481,118,142,31,0.106,0.205,0.52,0.343,0.441,0.784,0.18,0.305,1.06,0.193,0.415,0.392,0.09,0.11800000000000001,0.069,0.218,0.341,60.4,808,-35.1,-20.0,190.0,39.1,184.9,18.5,$118.4,5.0,96,-0.22,-109.88,109.66,24.67,1.89,0.98,1.31,256,4.14,-4.37,0.6,91.3,0.157,82.9,0.044000000000000004,86.7,0.096,75.7,0.09300000000000001,81.5,0.011000000000000001,84.7,nan,nan,0.016,nan,65.6,-17.9,4.8,0.9,4.7,10.3,nan,0.45,-0.46,0.45,0.04,0.21,3.78,nan,0.228,0.6609999999999999,0.442,0.596,0.852,0.785,0.495,0.5820000000000001,0.094,5.3,0.405,nan,0.053,0.009000000000000001,nan,0.18899999999999997,0.154,0.091,0.006,0.0,0.092,0.001,nan,nan,91.6,nan,86.4,85.1,nan,90.5,83.0,75.7,77.9,60.5,81.7,68.0,nan,-1.3,nan,0.8,-3.1,nan,-2.3,1.7,2.6,3.8,4.9,-0.5,8.5,nan,8.1,nan,4.5,3.0,nan,5.5,0.7,-5.6,-4.3,-7.0,4.6,-3.9,nan,71.9,nan,-8.6,6.1,nan,-6.6,-6.8,-4.2,0.1,0.1,7.4,-0.2,nan,0.73,nan,-0.67,2.85,nan,-0.14,-0.18,-0.19,0.1,0.47,0.33,-1.28,nan,0.252,0.624,0.441,0.645,0.848,0.7909999999999999,0.508,nan,19.0,-5.9,9.8,21 - 39,-29.7,5.6,1.4,0.408,0.33399999999999996,0.258,0.145,0.5660000000000001,0.28800000000000003,0.341,0.085,0.0,0.099,0.38799999999999996,0.052000000000000005,0.013999999999999999,nan,0.0,0.204,0.135,0.0,81.6,73.0,76.2,91.9,86.0,84.2,nan,66.9,90.7,82.8,0.0,-0.9,6.8,1.9,-1.2,1.0,-3.4,nan,6.3,-3.3,1.5,0.0,3.7,-9.9,-6.5,7.9,3.2,2.2,nan,-8.3,4.6,0.0,0.0,4.4,0.0,5.3,-27.3,-2.8,3.3,nan,-0.1,-5.5,0.2,0.2,0.21,0.04,0.21,-0.28,-0.21,0.92,nan,-0.77,-0.11,0.01,2.34,0.248,0.627,0.441,0.639,0.8490000000000001,0.7909999999999999,0.509,nan,1.7,98,114,117,101,104,115,101,1.0,96,105,120,101,97,102,94,100,104,nan,nan,0,nan,nan,0,nan,0,0.177,0.271,nan,nan,nan,18.5
19,2010,COL,29,2379,5530,6265,1452,955,270,54,173,770,741,585,53,1274,47,47,56,103,99,42,0.263,1804,1645,817,143,24248,9046,15202,110,93,16,0.09300000000000001,0.203,0.46,0.336,0.425,0.76,0.162,0.31,1.1,0.192,0.423,0.386,0.087,0.105,0.061,0.172,0.333,56.8,776,-71.3,-27.8,185.6,35.6,137.4,14.3,$85.5,5.3,91,-4.99,-115.42,110.43,-12.11,-1.96,1.03,1.48,256,-2.37,-2.48,0.593,91.3,0.15,83.2,0.055999999999999994,87.9,0.084,75.8,0.10099999999999999,82.0,0.013999999999999999,85.5,0.001,70.0,0.02,nan,41.7,-10.1,5.5,11.1,8.8,3.7,2.1,0.3,-0.28,0.41,0.55,0.37,1.09,11.04,0.281,0.6559999999999999,0.45399999999999996,0.634,0.863,0.787,0.461,0.5920000000000001,0.096,9.3,0.36700000000000005,nan,0.059000000000000004,0.013000000000000001,0.001,0.22,0.153,0.079,0.006,0.0,0.1,nan,0.001,nan,91.4,nan,88.2,85.6,83.3,90.6,83.5,75.8,78.1,65.9,82.0,nan,70.1,-0.6,nan,0.3,-3.0,-7.3,-1.8,1.3,2.3,5.0,3.8,-1.0,nan,-1.2,7.8,nan,4.5,2.4,1.9,5.5,0.9,-5.4,-6.3,-13.3,4.0,nan,0.7,43.0,nan,1.9,0.9,0.3,-12.0,3.7,10.2,0.6,0.0,-5.1,nan,2.1,0.49,nan,0.13,0.27,1.53,-0.23,0.1,0.54,0.38,0.0,-0.21,nan,11.44,0.267,0.63,0.452,0.615,0.853,0.784,0.511,21.1,7.9,-1.8,5.2,22 - 39,-62.0,6.0,5.9,0.374,0.376,0.251,0.177,0.501,0.32299999999999995,0.324,0.094,0.001,0.08900000000000001,0.374,0.08,0.025,0.001,nan,0.21,0.115,0.0,82.2,73.7,76.5,91.8,87.4,84.7,71.6,nan,91.0,83.3,8.1,-1.4,9.3,1.9,-0.8,0.4,-2.7,-0.9,nan,-2.6,1.0,-0.2,3.6,-8.9,-5.9,7.9,3.6,1.8,0.2,nan,4.7,0.3,0.7,3.4,-0.6,4.2,-24.9,-3.6,0.9,0.3,nan,-10.1,-0.3,0.2,0.15,-1.84,0.19,-0.28,-0.19,0.14,1.38,nan,-0.2,-0.01,1.72,0.272,0.628,0.452,0.618,0.855,0.784,0.506,21.1,-6.2,100,106,110,101,103,108,103,1.04,96,103,109,95,104,101,99,98,103,nan,nan,0,nan,nan,0,nan,0,0.17300000000000001,0.26899999999999996,nan,nan,nan,14.3
19,2011,COL,28,2348,5544,6275,1429,952,274,40,163,735,697,555,54,1201,57,44,75,112,118,42,0.258,1922,1503,898,169,24040,9014,15026,115,138,36,0.08800000000000001,0.191,0.46,0.329,0.41,0.739,0.152,0.3,1.28,0.20800000000000002,0.445,0.348,0.11199999999999999,0.10800000000000001,0.06,0.261,0.324,34.0,739,-90.7,-15.0,182.5,33.3,117.9,12.5,$94.8,5.0,88,-7.14,-116.07,108.93,-25.23,-2.97,1.04,1.37,251,-3.41,-3.48,0.575,91.5,0.154,83.8,0.06,87.3,0.095,76.3,0.102,82.2,0.011000000000000001,84.4,0.003,73.2,0.01,nan,27.6,-23.4,-2.5,15.6,9.6,2.2,2.6,0.2,-0.64,-0.17,0.69,0.4,0.82,3.23,0.284,0.6559999999999999,0.451,0.6629999999999999,0.8690000000000001,0.797,0.449,0.5820000000000001,0.091,-1.8,0.354,nan,0.07200000000000001,0.01,0.001,0.205,0.16899999999999998,0.081,0.009000000000000001,0.0,0.09699999999999999,nan,0.003,nan,91.8,nan,88.2,84.4,78.6,90.8,83.5,75.9,80.3,62.9,82.1,nan,73.6,-1.2,nan,1.0,-4.5,-7.8,-2.4,1.9,2.9,4.3,1.1,-0.6,nan,0.6,8.1,nan,5.9,3.1,2.7,5.1,0.8,-5.6,-4.8,-3.3,4.0,nan,-0.7,15.2,nan,-9.6,0.9,-0.7,9.6,-22.4,13.5,-0.5,0.5,2.9,nan,2.0,0.18,nan,-0.56,0.37,-5.44,0.2,-0.56,0.7,-0.23,7.08,0.13,nan,2.65,0.262,0.631,0.452,0.623,0.8640000000000001,0.7959999999999999,0.515,21.2,18.4,1.6,-3.6,22 - 40,-92.5,9.6,0.2,0.382,0.365,0.253,0.253,0.494,0.253,0.306,0.094,0.001,0.09699999999999999,0.37200000000000005,0.08,0.016,0.003,nan,0.192,0.136,0.001,82.7,69.8,77.4,92.6,87.9,84.8,74.9,nan,91.3,84.2,0.0,-1.4,5.1,2.5,-1.3,0.8,-3.4,0.3,nan,-3.4,1.4,0.0,3.5,-7.7,-6.2,7.8,4.6,1.8,-2.6,nan,4.2,0.4,0.0,3.6,0.0,5.3,-21.4,-5.0,1.2,0.2,nan,-7.8,-1.6,0.1,0.16,-0.15,0.23,-0.24,-0.26,0.32,0.26,nan,-0.17,-0.05,0.54,0.264,0.629,0.452,0.624,0.8640000000000001,0.7959999999999999,0.514,21.2,-12.9,100,105,104,101,102,105,100,1.04,101,97,114,97,102,103,105,96,103,nan,nan,0,nan,nan,0,nan,0,0.171,0.262,nan,nan,nan,12.5
19,2012,COL,28,2429,5577,6183,1526,1002,306,52,166,758,716,450,34,1213,36,39,74,132,100,40,0.274,2027,1373,955,122,23101,8302,14799,136,122,31,0.073,0.196,0.37,0.33,0.436,0.766,0.163,0.321,1.48,0.21899999999999997,0.465,0.315,0.08900000000000001,0.121,0.067,0.254,0.331,74.3,780,-76.7,-36.7,182.6,34.8,112.3,11.8,$76.5,5.1,90,-5.37,-111.08,105.7,-31.64,-4.05,0.99,1.31,263,-2.21,-3.25,0.584,91.2,0.153,83.2,0.055999999999999994,87.5,0.091,76.7,0.099,82.0,0.013000000000000001,84.4,0.004,77.9,0.006,nan,49.7,-11.3,10.3,-2.1,20.7,-1.3,-1.1,0.37,-0.32,0.8,-0.1,0.91,-0.42,-1.29,0.308,0.644,0.461,0.6659999999999999,0.867,0.794,0.455,0.596,0.095,2.8,0.36700000000000005,nan,0.07,0.011000000000000001,0.0,0.20600000000000002,0.149,0.08199999999999999,0.01,0.0,0.1,nan,0.004,nan,91.5,nan,87.7,84.1,78.3,90.2,83.3,76.4,79.1,63.8,82.0,nan,78.1,-1.6,nan,1.1,-4.7,-2.6,-1.3,1.9,2.5,4.6,0.6,-0.2,nan,0.8,7.6,nan,4.7,2.6,6.3,4.9,0.8,-5.5,-6.1,1.4,3.4,nan,0.7,1.0,nan,-5.6,-3.0,0.0,34.0,3.2,-4.4,0.2,0.0,18.3,nan,-1.1,0.01,nan,-0.35,-1.15,-4.91,0.72,0.09,-0.24,0.1,2.0,0.8,nan,-1.36,0.278,0.626,0.462,0.623,0.86,0.7929999999999999,0.528,21.3,-2.0,-2.5,10.0,21 - 49,-73.8,5.4,-4.7,0.377,0.373,0.25,0.151,0.565,0.28300000000000003,0.29600000000000004,0.092,0.001,0.09,0.344,0.083,0.017,0.004,nan,0.223,0.132,0.0,82.6,74.6,77.5,92.4,87.9,84.7,78.6,nan,91.1,83.7,0.0,-0.9,7.0,2.3,-1.3,0.9,-3.4,1.0,nan,-2.6,1.8,0.0,3.1,-6.9,-6.5,7.8,3.9,2.1,1.2,nan,4.4,0.2,0.0,1.6,-0.1,0.9,-29.3,-2.1,0.9,-0.5,nan,-11.2,-5.1,0.0,0.08,-0.57,0.04,-0.37,-0.11,0.23,-0.62,nan,-0.22,-0.17,-4.91,0.27699999999999997,0.628,0.462,0.618,0.862,0.7929999999999999,0.527,21.3,-21.0,105,88,102,101,105,107,106,1.04,103,93,110,97,105,98,98,102,98,nan,nan,0,nan,nan,0,nan,0,0.175,0.27,nan,nan,nan,11.8
